Item,Cost,Product Url,Item Url,Swatch Url,Model Url,RGB
High-rise relaxed straight jean,$148$119.50(19% Off),https://www.jcrew.com/m/womens/categories/clothing/denim/straight/high-rise-relaxed-straight-jean/ME248?display=standard&fit=Classic&color_name=jessie-wash&colorProductCode=CH973,https://www.jcrew.com/s7-img-facade/CH973_DM8337,https://www.jcrew.com/s7-img-facade/CH973_DM8337_sw,https://www.jcrew.com/s7-img-facade/CH973_DM8337_m,[40 39 42]
High-rise relaxed straight jean,$148$119.50(19% Off),https://www.jcrew.com/m/womens/categories/clothing/denim/straight/high-rise-relaxed-straight-jean/ME248?display=standard&fit=Classic&color_name=jessie-wash&colorProductCode=CH973,https://www.jcrew.com/s7-img-facade/CH970_DM9496,https://www.jcrew.com/s7-img-facade/CH970_DM9496_sw,https://www.jcrew.com/s7-img-facade/CH970_DM9496_m,[107 128 154]
High-rise relaxed straight jean,$148$119.50(19% Off),https://www.jcrew.com/m/womens/categories/clothing/denim/straight/high-rise-relaxed-straight-jean/ME248?display=standard&fit=Classic&color_name=jessie-wash&colorProductCode=CH973,https://www.jcrew.com/s7-img-facade/CH973_DM8337,https://www.jcrew.com/s7-img-facade/CH973_DM8337_sw,https://www.jcrew.com/s7-img-facade/CH973_DM8337_m,[40 39 42]
Slim-wide jean with stacked-button,$148$119.50(19% Off),https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean-with-stacked-button/ME235?display=standard&fit=Classic&color_name=rinse-wash&colorProductCode=CH849,https://www.jcrew.com/s7-img-facade/CH849_DM8965,https://www.jcrew.com/s7-img-facade/CH849_DM8965_sw,https://www.jcrew.com/s7-img-facade/CH849_DM8965_m,[29 33 42]
Slim-wide jean with stacked-button,$148$119.50(19% Off),https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean-with-stacked-button/ME235?display=standard&fit=Classic&color_name=rinse-wash&colorProductCode=CH849,https://www.jcrew.com/s7-img-facade/CH849_DM8965,https://www.jcrew.com/s7-img-facade/CH849_DM8965_sw,https://www.jcrew.com/s7-img-facade/CH849_DM8965_m,[29 33 42]
Slim-wide jean with stacked-button,$148$119.50(19% Off),https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean-with-stacked-button/ME235?display=standard&fit=Classic&color_name=rinse-wash&colorProductCode=CH849,https://www.jcrew.com/s7-img-facade/CH884_DM8867,https://www.jcrew.com/s7-img-facade/CH884_DM8867_sw,https://www.jcrew.com/s7-img-facade/CH884_DM8867_m,[ 74 104 141]
Slim-wide jean with stacked-button,$148$119.50(19% Off),https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean-with-stacked-button/ME235?display=standard&fit=Classic&color_name=rinse-wash&colorProductCode=CH849,https://www.jcrew.com/s7-img-facade/CH887_DM0574,https://www.jcrew.com/s7-img-facade/CH887_DM0574_sw,https://www.jcrew.com/s7-img-facade/CH887_DM0574_m,[211 211 209]
Slim-wide jean with stacked-button,$148$119.50(19% Off),https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean-with-stacked-button/ME235?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH887,https://www.jcrew.com/s7-img-facade/CH887_DM0574,https://www.jcrew.com/s7-img-facade/CH887_DM0574_sw,https://www.jcrew.com/s7-img-facade/CH887_DM0574_m,[211 211 209]
Slim-wide jean with stacked-button,$148$119.50(19% Off),https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean-with-stacked-button/ME235?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH887,https://www.jcrew.com/s7-img-facade/CH849_DM8965,https://www.jcrew.com/s7-img-facade/CH849_DM8965_sw,https://www.jcrew.com/s7-img-facade/CH849_DM8965_m,[29 33 42]
Slim-wide jean with stacked-button,$148$119.50(19% Off),https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean-with-stacked-button/ME235?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH887,https://www.jcrew.com/s7-img-facade/CH884_DM8867,https://www.jcrew.com/s7-img-facade/CH884_DM8867_sw,https://www.jcrew.com/s7-img-facade/CH884_DM8867_m,[ 74 104 141]
Slim-wide jean with stacked-button,$148$119.50(19% Off),https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean-with-stacked-button/ME235?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH887,https://www.jcrew.com/s7-img-facade/CH887_DM0574,https://www.jcrew.com/s7-img-facade/CH887_DM0574_sw,https://www.jcrew.com/s7-img-facade/CH887_DM0574_m,[211 211 209]
Slim straight jean,$148select colors $88.50-$119.50,https://www.jcrew.com/m/womens/categories/clothing/denim/straight/slim-straight-jean/ME070?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH681,https://www.jcrew.com/s7-img-facade/CH681_DM0574,https://www.jcrew.com/s7-img-facade/CH681_DM0574_sw,https://www.jcrew.com/s7-img-facade/CH681_DM0574_m,[212 211 209]
Slim straight jean,$148select colors $88.50-$119.50,https://www.jcrew.com/m/womens/categories/clothing/denim/straight/slim-straight-jean/ME070?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH681,https://www.jcrew.com/s7-img-facade/CH682_DM8965,https://www.jcrew.com/s7-img-facade/CH682_DM8965_sw,https://www.jcrew.com/s7-img-facade/CH682_DM8965_m,[30 37 56]
Slim straight jean,$148select colors $88.50-$119.50,https://www.jcrew.com/m/womens/categories/clothing/denim/straight/slim-straight-jean/ME070?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH681,https://www.jcrew.com/s7-img-facade/CH893_DM8947,https://www.jcrew.com/s7-img-facade/CH893_DM8947_sw,https://www.jcrew.com/s7-img-facade/CH893_DM8947_m,[51 67 90]
Slim straight jean,$148select colors $88.50-$119.50,https://www.jcrew.com/m/womens/categories/clothing/denim/straight/slim-straight-jean/ME070?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH681,https://www.jcrew.com/s7-img-facade/CH896_DM8809,https://www.jcrew.com/s7-img-facade/CH896_DM8809_sw,https://www.jcrew.com/s7-img-facade/CH896_DM8809_m,[ 79 103 136]
Slim straight jean,$148select colors $88.50-$119.50,https://www.jcrew.com/m/womens/categories/clothing/denim/straight/slim-straight-jean/ME070?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH681,https://www.jcrew.com/s7-img-facade/CC607_DM7627,https://www.jcrew.com/s7-img-facade/CC607_DM7627_sw,https://www.jcrew.com/s7-img-facade/CC607_DM7627_m,[24 22 20]
Slim straight jean,$148select colors $88.50-$119.50,https://www.jcrew.com/m/womens/categories/clothing/denim/straight/slim-straight-jean/ME070?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH681,https://www.jcrew.com/s7-img-facade/CH681_DM0574,https://www.jcrew.com/s7-img-facade/CH681_DM0574_sw,https://www.jcrew.com/s7-img-facade/CH681_DM0574_m,[212 211 209]
Slim-wide jean,$148select colors $88.50-$119.50,https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean/ME015?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH680,https://www.jcrew.com/s7-img-facade/CH680_DM0574,https://www.jcrew.com/s7-img-facade/CH680_DM0574_sw,https://www.jcrew.com/s7-img-facade/CH680_DM0574_m,[213 213 213]
Slim-wide jean,$148select colors $88.50-$119.50,https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean/ME015?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH680,https://www.jcrew.com/s7-img-facade/CH834_DM8868,https://www.jcrew.com/s7-img-facade/CH834_DM8868_sw,https://www.jcrew.com/s7-img-facade/CH834_DM8868_m,[ 95 125 154]
Slim-wide jean,$148select colors $88.50-$119.50,https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean/ME015?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH680,https://www.jcrew.com/s7-img-facade/CC586_DM7627,https://www.jcrew.com/s7-img-facade/CC586_DM7627_sw,https://www.jcrew.com/s7-img-facade/CC586_DM7627_m,[26 21 20]
Slim-wide jean,$148select colors $88.50-$119.50,https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean/ME015?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH680,https://www.jcrew.com/s7-img-facade/CC580_DM2763,https://www.jcrew.com/s7-img-facade/CC580_DM2763_sw,https://www.jcrew.com/s7-img-facade/CC580_DM2763_m,[34 37 52]
Slim-wide jean,$148select colors $88.50-$119.50,https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/slim-wide-jean/ME015?display=standard&fit=Classic&color_name=white-denim&colorProductCode=CH680,https://www.jcrew.com/s7-img-facade/CH680_DM0574,https://www.jcrew.com/s7-img-facade/CH680_DM0574_sw,https://www.jcrew.com/s7-img-facade/CH680_DM0574_m,[213 213 213]
Slim-wide jean with button-fly,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/denim/slim-wide/slim-wide-jean-with-button-fly/CF230?display=standard&fit=Classic&color_name=pinamont-wash&colorProductCode=CF230,https://www.jcrew.com/s7-img-facade/CF230_DM8802,https://www.jcrew.com/s7-img-facade/CF230_DM8802_sw,https://www.jcrew.com/s7-img-facade/CF230_DM8802_m,[ 84 115 149]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=frosty-olive&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_GR5863,https://www.jcrew.com/s7-img-facade/CC472_GR5863_sw,https://www.jcrew.com/s7-img-facade/CC472_GR5863_m,[93 82 44]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=frosty-olive&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_RD5926,https://www.jcrew.com/s7-img-facade/CC472_RD5926_sw,https://www.jcrew.com/s7-img-facade/CC472_RD5926_m,[111  28  41]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=frosty-olive&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_OR5481,https://www.jcrew.com/s7-img-facade/CC472_OR5481_sw,https://www.jcrew.com/s7-img-facade/CC472_OR5481_m,[253 197 173]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=frosty-olive&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_NA6434,https://www.jcrew.com/s7-img-facade/CC472_NA6434_sw,https://www.jcrew.com/s7-img-facade/CC472_NA6434_m,[231 225 216]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=frosty-olive&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_GY6202,https://www.jcrew.com/s7-img-facade/CC472_GY6202_sw,https://www.jcrew.com/s7-img-facade/CC472_GY6202_m,[176 158 141]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=frosty-olive&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_GR5863,https://www.jcrew.com/s7-img-facade/CC472_GR5863_sw,https://www.jcrew.com/s7-img-facade/CC472_GR5863_m,[93 82 44]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=frosty-olive&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_BL8133,https://www.jcrew.com/s7-img-facade/CC472_BL8133_sw,https://www.jcrew.com/s7-img-facade/CC472_BL8133_m,[32 34 49]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=frosty-olive&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_BK0001,https://www.jcrew.com/s7-img-facade/CC472_BK0001_sw,https://www.jcrew.com/s7-img-facade/CC472_BK0001_m,[24 24 20]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=burgundy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_RD5926,https://www.jcrew.com/s7-img-facade/CC472_RD5926_sw,https://www.jcrew.com/s7-img-facade/CC472_RD5926_m,[111  28  41]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=burgundy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_RD5926,https://www.jcrew.com/s7-img-facade/CC472_RD5926_sw,https://www.jcrew.com/s7-img-facade/CC472_RD5926_m,[111  28  41]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=burgundy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_OR5481,https://www.jcrew.com/s7-img-facade/CC472_OR5481_sw,https://www.jcrew.com/s7-img-facade/CC472_OR5481_m,[253 197 173]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=burgundy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_NA6434,https://www.jcrew.com/s7-img-facade/CC472_NA6434_sw,https://www.jcrew.com/s7-img-facade/CC472_NA6434_m,[231 225 216]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=burgundy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_GY6202,https://www.jcrew.com/s7-img-facade/CC472_GY6202_sw,https://www.jcrew.com/s7-img-facade/CC472_GY6202_m,[176 158 141]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=burgundy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_GR5863,https://www.jcrew.com/s7-img-facade/CC472_GR5863_sw,https://www.jcrew.com/s7-img-facade/CC472_GR5863_m,[93 82 44]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=burgundy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_BL8133,https://www.jcrew.com/s7-img-facade/CC472_BL8133_sw,https://www.jcrew.com/s7-img-facade/CC472_BL8133_m,[32 34 49]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=burgundy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_BK0001,https://www.jcrew.com/s7-img-facade/CC472_BK0001_sw,https://www.jcrew.com/s7-img-facade/CC472_BK0001_m,[24 24 20]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=navy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_BL8133,https://www.jcrew.com/s7-img-facade/CC472_BL8133_sw,https://www.jcrew.com/s7-img-facade/CC472_BL8133_m,[32 34 49]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=navy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_RD5926,https://www.jcrew.com/s7-img-facade/CC472_RD5926_sw,https://www.jcrew.com/s7-img-facade/CC472_RD5926_m,[111  28  41]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=navy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_OR5481,https://www.jcrew.com/s7-img-facade/CC472_OR5481_sw,https://www.jcrew.com/s7-img-facade/CC472_OR5481_m,[253 197 173]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=navy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_NA6434,https://www.jcrew.com/s7-img-facade/CC472_NA6434_sw,https://www.jcrew.com/s7-img-facade/CC472_NA6434_m,[231 225 216]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=navy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_GY6202,https://www.jcrew.com/s7-img-facade/CC472_GY6202_sw,https://www.jcrew.com/s7-img-facade/CC472_GY6202_m,[176 158 141]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=navy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_GR5863,https://www.jcrew.com/s7-img-facade/CC472_GR5863_sw,https://www.jcrew.com/s7-img-facade/CC472_GR5863_m,[93 82 44]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=navy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_BL8133,https://www.jcrew.com/s7-img-facade/CC472_BL8133_sw,https://www.jcrew.com/s7-img-facade/CC472_BL8133_m,[32 34 49]
Stratus pant in textured satin,$148$119.50(19% Off),https://www.jcrew.com/p/womens/categories/clothing/pants/flare/stratus-pant-in-textured-satin/CC472?display=standard&fit=Classic&color_name=navy&colorProductCode=CC472,https://www.jcrew.com/s7-img-facade/CC472_BK0001,https://www.jcrew.com/s7-img-facade/CC472_BK0001_sw,https://www.jcrew.com/s7-img-facade/CC472_BK0001_m,[24 24 20]
Lower-rise wide-leg jean,$148select colors $119.50,https://www.jcrew.com/m/womens/categories/clothing/denim/wide-leg/lower-rise-wide-leg-jean/ME260?display=standard&fit=Classic&color_name=ecru-wash&colorProductCode=CD128,https://www.jcrew.com/s7-img-facade/CD128_DM0580,https://www.jcrew.com/s7-img-facade/CD128_DM0580_sw,https://www.jcrew.com/s7-img-facade/CD128_DM0580_m,[215 204 189]
